Epoch: [48][20/360]	 lr:0.01000	Time 0.130 (0.171)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][30/360]	 lr:0.01000	Time 0.141 (0.156)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][40/360]	 lr:0.01000	Time 0.139 (0.149)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][50/360]	 lr:0.01000	Time 0.121 (0.143)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][60/360]	 lr:0.01000	Time 0.090 (0.139)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][70/360]	 lr:0.01000	Time 0.129 (0.137)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][80/360]	 lr:0.01000	Time 0.149 (0.136)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][90/360]	 lr:0.01000	Time 0.094 (0.134)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][100/360]	 lr:0.01000	Time 0.132 (0.133)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][110/360]	 lr:0.01000	Time 0.138 (0.132)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][120/360]	 lr:0.01000	Time 0.129 (0.131)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][130/360]	 lr:0.01000	Time 0.094 (0.130)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][140/360]	 lr:0.01000	Time 0.143 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][150/360]	 lr:0.01000	Time 0.117 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][160/360]	 lr:0.01000	Time 0.127 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][170/360]	 lr:0.01000	Time 0.114 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][180/360]	 lr:0.01000	Time 0.117 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][190/360]	 lr:0.01000	Time 0.134 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][200/360]	 lr:0.01000	Time 0.122 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [48][210/360]	 lr:0.01000	Time 0.121 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [48][220/360]	 lr:0.01000	Time 0.126 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [48][230/360]	 lr:0.01000	Time 0.108 (0.129)	Loss 0.0001 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [48][240/360]	 lr:0.01000	Time 0.149 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [48][250/360]	 lr:0.01000	Time 0.156 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [48][260/360]	 lr:0.01000	Time 0.137 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [48][270/360]	 lr:0.01000	Time 0.121 (0.128)	Loss 0.0001 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [48][280/360]	 lr:0.01000	Time 0.148 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.989)	
Epoch: [48][290/360]	 lr:0.01000	Time 0.074 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.989)	
Epoch: [48][300/360]	 lr:0.01000	Time 0.149 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [48][310/360]	 lr:0.01000	Time 0.156 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [48][320/360]	 lr:0.01000	Time 0.086 (0.128)	Loss 0.0013 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [48][330/360]	 lr:0.01000	Time 0.090 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [48][340/360]	 lr:0.01000	Time 0.107 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [48][350/360]	 lr:0.01000	Time 0.087 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [49][0/360]	 lr:0.01000	Time 0.776 (0.776)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][10/360]	 lr:0.01000	Time 0.099 (0.181)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][20/360]	 lr:0.01000	Time 0.119 (0.146)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][30/360]	 lr:0.01000	Time 0.064 (0.131)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [49][40/360]	 lr:0.01000	Time 0.125 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [49][50/360]	 lr:0.01000	Time 0.093 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [49][60/360]	 lr:0.01000	Time 0.113 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [49][70/360]	 lr:0.01000	Time 0.112 (0.116)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [49][80/360]	 lr:0.01000	Time 0.105 (0.114)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [49][90/360]	 lr:0.01000	Time 0.129 (0.114)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][100/360]	 lr:0.01000	Time 0.102 (0.114)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [49][110/360]	 lr:0.01000	Time 0.099 (0.114)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][120/360]	 lr:0.01000	Time 0.096 (0.114)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][130/360]	 lr:0.01000	Time 0.109 (0.114)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][140/360]	 lr:0.01000	Time 0.094 (0.112)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][150/360]	 lr:0.01000	Time 0.072 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][160/360]	 lr:0.01000	Time 0.103 (0.111)	Loss 0.0002 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][170/360]	 lr:0.01000	Time 0.109 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][180/360]	 lr:0.01000	Time 0.110 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][190/360]	 lr:0.01000	Time 0.105 (0.111)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][200/360]	 lr:0.01000	Time 0.115 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][210/360]	 lr:0.01000	Time 0.109 (0.111)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][220/360]	 lr:0.01000	Time 0.102 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][230/360]	 lr:0.01000	Time 0.117 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][240/360]	 lr:0.01000	Time 0.133 (0.110)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][250/360]	 lr:0.01000	Time 0.121 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][260/360]	 lr:0.01000	Time 0.102 (0.110)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][270/360]	 lr:0.01000	Time 0.096 (0.110)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][280/360]	 lr:0.01000	Time 0.084 (0.110)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][290/360]	 lr:0.01000	Time 0.118 (0.110)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][300/360]	 lr:0.01000	Time 0.099 (0.109)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][310/360]	 lr:0.01000	Time 0.100 (0.109)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][320/360]	 lr:0.01000	Time 0.109 (0.109)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][330/360]	 lr:0.01000	Time 0.093 (0.109)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][340/360]	 lr:0.01000	Time 0.116 (0.109)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [49][350/360]	 lr:0.01000	Time 0.100 (0.109)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][0/360]	 lr:0.01000	Time 0.827 (0.827)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][10/360]	 lr:0.01000	Time 0.154 (0.213)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][20/360]	 lr:0.01000	Time 0.147 (0.169)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][30/360]	 lr:0.01000	Time 0.160 (0.160)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][40/360]	 lr:0.01000	Time 0.120 (0.156)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][50/360]	 lr:0.01000	Time 0.146 (0.152)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][60/360]	 lr:0.01000	Time 0.146 (0.147)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][70/360]	 lr:0.01000	Time 0.133 (0.145)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][80/360]	 lr:0.01000	Time 0.125 (0.143)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][90/360]	 lr:0.01000	Time 0.161 (0.141)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][100/360]	 lr:0.01000	Time 0.136 (0.139)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][110/360]	 lr:0.01000	Time 0.112 (0.138)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][120/360]	 lr:0.01000	Time 0.087 (0.137)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][130/360]	 lr:0.01000	Time 0.073 (0.136)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][140/360]	 lr:0.01000	Time 0.116 (0.135)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][150/360]	 lr:0.01000	Time 0.129 (0.134)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][160/360]	 lr:0.01000	Time 0.134 (0.133)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][170/360]	 lr:0.01000	Time 0.170 (0.133)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][180/360]	 lr:0.01000	Time 0.124 (0.133)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][190/360]	 lr:0.01000	Time 0.121 (0.133)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][200/360]	 lr:0.01000	Time 0.126 (0.132)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][210/360]	 lr:0.01000	Time 0.145 (0.132)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][220/360]	 lr:0.01000	Time 0.111 (0.132)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][230/360]	 lr:0.01000	Time 0.095 (0.131)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][240/360]	 lr:0.01000	Time 0.098 (0.131)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][250/360]	 lr:0.01000	Time 0.104 (0.131)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][260/360]	 lr:0.01000	Time 0.116 (0.131)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][270/360]	 lr:0.01000	Time 0.144 (0.131)	Loss 0.0005 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][280/360]	 lr:0.01000	Time 0.119 (0.130)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][290/360]	 lr:0.01000	Time 0.127 (0.130)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][300/360]	 lr:0.01000	Time 0.119 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][310/360]	 lr:0.01000	Time 0.149 (0.130)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][320/360]	 lr:0.01000	Time 0.095 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][330/360]	 lr:0.01000	Time 0.149 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][340/360]	 lr:0.01000	Time 0.175 (0.129)	Loss 0.0020 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [50][350/360]	 lr:0.01000	Time 0.117 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [51][0/360]	 lr:0.01000	Time 0.887 (0.887)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [51][10/360]	 lr:0.01000	Time 0.099 (0.197)	Loss 0.0010 (0.0002)	Prec@1 100.000 (100.000)	
Epoch: [51][20/360]	 lr:0.01000	Time 0.099 (0.157)	Loss 0.0001 (0.0003)	Prec@1 100.000 (99.851)	
Epoch: [51][30/360]	 lr:0.01000	Time 0.114 (0.143)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.899)	
Epoch: [51][40/360]	 lr:0.01000	Time 0.148 (0.136)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.886)	
Epoch: [51][50/360]	 lr:0.01000	Time 0.124 (0.132)	Loss 0.0002 (0.0003)	Prec@1 100.000 (99.908)	
Epoch: [51][60/360]	 lr:0.01000	Time 0.162 (0.129)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.898)	
Epoch: [51][70/360]	 lr:0.01000	Time 0.097 (0.126)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.912)	
Epoch: [51][80/360]	 lr:0.01000	Time 0.102 (0.123)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.923)	
Epoch: [51][90/360]	 lr:0.01000	Time 0.084 (0.120)	Loss 0.0009 (0.0002)	Prec@1 100.000 (99.931)	
Epoch: [51][100/360]	 lr:0.01000	Time 0.073 (0.117)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.938)	
Epoch: [51][110/360]	 lr:0.01000	Time 0.136 (0.118)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.944)	
Epoch: [51][120/360]	 lr:0.01000	Time 0.099 (0.117)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.948)	
Epoch: [51][130/360]	 lr:0.01000	Time 0.085 (0.116)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.952)	
Epoch: [51][140/360]	 lr:0.01000	Time 0.096 (0.116)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.956)	
Epoch: [51][150/360]	 lr:0.01000	Time 0.089 (0.115)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.959)	
Epoch: [51][160/360]	 lr:0.01000	Time 0.114 (0.116)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.961)	
Epoch: [51][170/360]	 lr:0.01000	Time 0.119 (0.115)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.963)	
Epoch: [51][180/360]	 lr:0.01000	Time 0.082 (0.114)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.965)	
Epoch: [51][190/360]	 lr:0.01000	Time 0.090 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.967)	
Epoch: [51][200/360]	 lr:0.01000	Time 0.105 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [51][210/360]	 lr:0.01000	Time 0.103 (0.111)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.970)	
Epoch: [51][220/360]	 lr:0.01000	Time 0.101 (0.110)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.972)	
Epoch: [51][230/360]	 lr:0.01000	Time 0.084 (0.110)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.973)	
Epoch: [51][240/360]	 lr:0.01000	Time 0.094 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [51][250/360]	 lr:0.01000	Time 0.104 (0.109)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.975)	
Epoch: [51][260/360]	 lr:0.01000	Time 0.114 (0.108)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.976)	
Epoch: [51][270/360]	 lr:0.01000	Time 0.086 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.977)	
Epoch: [51][280/360]	 lr:0.01000	Time 0.067 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [51][290/360]	 lr:0.01000	Time 0.090 (0.106)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [51][300/360]	 lr:0.01000	Time 0.072 (0.106)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [51][310/360]	 lr:0.01000	Time 0.086 (0.105)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.980)	
Epoch: [51][320/360]	 lr:0.01000	Time 0.093 (0.105)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [51][330/360]	 lr:0.01000	Time 0.090 (0.104)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [51][340/360]	 lr:0.01000	Time 0.093 (0.104)	Loss 0.0003 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [51][350/360]	 lr:0.01000	Time 0.082 (0.103)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [52][0/360]	 lr:0.01000	Time 0.855 (0.855)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][10/360]	 lr:0.01000	Time 0.136 (0.211)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][20/360]	 lr:0.01000	Time 0.142 (0.170)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][30/360]	 lr:0.01000	Time 0.130 (0.158)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][40/360]	 lr:0.01000	Time 0.109 (0.148)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][50/360]	 lr:0.01000	Time 0.133 (0.143)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][60/360]	 lr:0.01000	Time 0.141 (0.140)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][70/360]	 lr:0.01000	Time 0.122 (0.139)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][80/360]	 lr:0.01000	Time 0.124 (0.138)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [52][90/360]	 lr:0.01000	Time 0.096 (0.136)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.983)	
Epoch: [52][100/360]	 lr:0.01000	Time 0.091 (0.134)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.985)	
Epoch: [52][110/360]	 lr:0.01000	Time 0.106 (0.133)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.986)	
Epoch: [52][120/360]	 lr:0.01000	Time 0.105 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [52][130/360]	 lr:0.01000	Time 0.097 (0.131)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [52][140/360]	 lr:0.01000	Time 0.134 (0.131)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [52][150/360]	 lr:0.01000	Time 0.091 (0.130)	Loss 0.0011 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [52][160/360]	 lr:0.01000	Time 0.132 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [52][170/360]	 lr:0.01000	Time 0.106 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [52][180/360]	 lr:0.01000	Time 0.124 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [52][190/360]	 lr:0.01000	Time 0.098 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [52][200/360]	 lr:0.01000	Time 0.121 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [52][210/360]	 lr:0.01000	Time 0.131 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [52][220/360]	 lr:0.01000	Time 0.081 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [52][230/360]	 lr:0.01000	Time 0.160 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [52][240/360]	 lr:0.01000	Time 0.113 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [52][250/360]	 lr:0.01000	Time 0.141 (0.129)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [52][260/360]	 lr:0.01000	Time 0.133 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [52][270/360]	 lr:0.01000	Time 0.153 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [52][280/360]	 lr:0.01000	Time 0.138 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [52][290/360]	 lr:0.01000	Time 0.102 (0.129)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [52][300/360]	 lr:0.01000	Time 0.128 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [52][310/360]	 lr:0.01000	Time 0.117 (0.129)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [52][320/360]	 lr:0.01000	Time 0.116 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [52][330/360]	 lr:0.01000	Time 0.105 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [52][340/360]	 lr:0.01000	Time 0.138 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [52][350/360]	 lr:0.01000	Time 0.098 (0.127)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [53][0/360]	 lr:0.01000	Time 0.741 (0.741)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][10/360]	 lr:0.01000	Time 0.103 (0.190)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][20/360]	 lr:0.01000	Time 0.079 (0.150)	Loss 0.0006 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][30/360]	 lr:0.01000	Time 0.090 (0.134)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [53][40/360]	 lr:0.01000	Time 0.083 (0.125)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [53][50/360]	 lr:0.01000	Time 0.115 (0.122)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][60/360]	 lr:0.01000	Time 0.126 (0.120)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][70/360]	 lr:0.01000	Time 0.081 (0.116)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][80/360]	 lr:0.01000	Time 0.112 (0.116)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][90/360]	 lr:0.01000	Time 0.121 (0.114)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][100/360]	 lr:0.01000	Time 0.110 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][110/360]	 lr:0.01000	Time 0.100 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][120/360]	 lr:0.01000	Time 0.085 (0.110)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][130/360]	 lr:0.01000	Time 0.147 (0.110)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][140/360]	 lr:0.01000	Time 0.092 (0.110)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][150/360]	 lr:0.01000	Time 0.144 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][160/360]	 lr:0.01000	Time 0.134 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][170/360]	 lr:0.01000	Time 0.115 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][180/360]	 lr:0.01000	Time 0.093 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][190/360]	 lr:0.01000	Time 0.093 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][200/360]	 lr:0.01000	Time 0.100 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][210/360]	 lr:0.01000	Time 0.094 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][220/360]	 lr:0.01000	Time 0.086 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][230/360]	 lr:0.01000	Time 0.129 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][240/360]	 lr:0.01000	Time 0.116 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][250/360]	 lr:0.01000	Time 0.103 (0.112)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [53][260/360]	 lr:0.01000	Time 0.115 (0.112)	Loss 0.0012 (0.0000)	Prec@1 100.000 (100.000)	
