Epoch: [38][1070/4095]	 lr:0.01000	Time 0.339 (0.353)	Loss 0.0077 (0.0389)	KL_Loss 0.0593 (0.1331)	Feat_map_Loss 0.2887 (0.3527)	Overall_Loss 0.1779 (0.2624)	Prec@1 98.438 (93.330)	
Epoch: [38][1080/4095]	 lr:0.01000	Time 0.483 (0.353)	Loss 0.0153 (0.0387)	KL_Loss 0.0600 (0.1324)	Feat_map_Loss 0.3173 (0.3525)	Overall_Loss 0.1963 (0.2618)	Prec@1 96.875 (93.366)	
Epoch: [38][1090/4095]	 lr:0.01000	Time 0.332 (0.353)	Loss 0.0085 (0.0385)	KL_Loss 0.0619 (0.1318)	Feat_map_Loss 0.2639 (0.3523)	Overall_Loss 0.1672 (0.2613)	Prec@1 96.875 (93.396)	
Epoch: [38][1100/4095]	 lr:0.01000	Time 0.321 (0.353)	Loss 0.0001 (0.0383)	KL_Loss 0.0175 (0.1310)	Feat_map_Loss 0.2977 (0.3522)	Overall_Loss 0.1576 (0.2607)	Prec@1 100.000 (93.442)	
Epoch: [38][1110/4095]	 lr:0.01000	Time 0.338 (0.352)	Loss 0.0284 (0.0381)	KL_Loss 0.0695 (0.1304)	Feat_map_Loss 0.3455 (0.3521)	Overall_Loss 0.2217 (0.2603)	Prec@1 95.312 (93.474)	
Epoch: [38][1120/4095]	 lr:0.01000	Time 0.337 (0.352)	Loss 0.0032 (0.0380)	KL_Loss 0.0398 (0.1298)	Feat_map_Loss 0.3541 (0.3521)	Overall_Loss 0.1985 (0.2600)	Prec@1 98.438 (93.496)	
Epoch: [38][1130/4095]	 lr:0.01000	Time 0.318 (0.352)	Loss 0.0125 (0.0378)	KL_Loss 0.0942 (0.1292)	Feat_map_Loss 0.3146 (0.3520)	Overall_Loss 0.2106 (0.2595)	Prec@1 95.312 (93.526)	
Epoch: [38][1140/4095]	 lr:0.01000	Time 0.351 (0.352)	Loss 0.0137 (0.0376)	KL_Loss 0.0566 (0.1286)	Feat_map_Loss 0.2881 (0.3519)	Overall_Loss 0.1792 (0.2590)	Prec@1 96.875 (93.551)	
Epoch: [38][1150/4095]	 lr:0.01000	Time 0.479 (0.352)	Loss 0.0690 (0.0375)	KL_Loss 0.0737 (0.1280)	Feat_map_Loss 0.3495 (0.3518)	Overall_Loss 0.2461 (0.2586)	Prec@1 93.750 (93.575)	
Epoch: [38][1160/4095]	 lr:0.01000	Time 0.304 (0.352)	Loss 0.0409 (0.0374)	KL_Loss 0.1223 (0.1275)	Feat_map_Loss 0.4180 (0.3519)	Overall_Loss 0.2906 (0.2584)	Prec@1 92.188 (93.598)	
Epoch: [38][1170/4095]	 lr:0.01000	Time 0.308 (0.352)	Loss 0.0077 (0.0372)	KL_Loss 0.0525 (0.1270)	Feat_map_Loss 0.3314 (0.3520)	Overall_Loss 0.1958 (0.2581)	Prec@1 96.875 (93.630)	
Epoch: [38][1180/4095]	 lr:0.01000	Time 0.319 (0.352)	Loss 0.0082 (0.0371)	KL_Loss 0.0477 (0.1265)	Feat_map_Loss 0.2775 (0.3519)	Overall_Loss 0.1667 (0.2577)	Prec@1 98.438 (93.656)	
Epoch: [38][1190/4095]	 lr:0.01000	Time 0.339 (0.351)	Loss 0.0148 (0.0369)	KL_Loss 0.0689 (0.1259)	Feat_map_Loss 0.3365 (0.3518)	Overall_Loss 0.2101 (0.2573)	Prec@1 96.875 (93.692)	
Epoch: [38][1200/4095]	 lr:0.01000	Time 0.319 (0.351)	Loss 0.0039 (0.0367)	KL_Loss 0.0412 (0.1253)	Feat_map_Loss 0.3252 (0.3516)	Overall_Loss 0.1852 (0.2568)	Prec@1 98.438 (93.729)	
Epoch: [38][1210/4095]	 lr:0.01000	Time 0.337 (0.351)	Loss 0.0024 (0.0365)	KL_Loss 0.0430 (0.1247)	Feat_map_Loss 0.4129 (0.3514)	Overall_Loss 0.2292 (0.2563)	Prec@1 98.438 (93.765)	
Epoch: [38][1220/4095]	 lr:0.01000	Time 0.465 (0.351)	Loss 0.0334 (0.0363)	KL_Loss 0.0453 (0.1242)	Feat_map_Loss 0.3728 (0.3514)	Overall_Loss 0.2258 (0.2560)	Prec@1 95.312 (93.783)	
Epoch: [38][1230/4095]	 lr:0.01000	Time 0.354 (0.351)	Loss 0.0168 (0.0362)	KL_Loss 0.0639 (0.1235)	Feat_map_Loss 0.3137 (0.3513)	Overall_Loss 0.1972 (0.2555)	Prec@1 96.875 (93.821)	
Epoch: [38][1240/4095]	 lr:0.01000	Time 0.333 (0.351)	Loss 0.0494 (0.0360)	KL_Loss 0.0945 (0.1229)	Feat_map_Loss 0.3284 (0.3512)	Overall_Loss 0.2361 (0.2550)	Prec@1 93.750 (93.856)	
Epoch: [38][1250/4095]	 lr:0.01000	Time 0.341 (0.351)	Loss 0.0015 (0.0358)	KL_Loss 0.0313 (0.1223)	Feat_map_Loss 0.2944 (0.3510)	Overall_Loss 0.1636 (0.2546)	Prec@1 100.000 (93.882)	
Epoch: [38][1260/4095]	 lr:0.01000	Time 0.347 (0.351)	Loss 0.0555 (0.0358)	KL_Loss 0.0807 (0.1219)	Feat_map_Loss 0.2972 (0.3507)	Overall_Loss 0.2167 (0.2542)	Prec@1 96.875 (93.902)	
Epoch: [38][1270/4095]	 lr:0.01000	Time 0.343 (0.351)	Loss 0.0373 (0.0356)	KL_Loss 0.0908 (0.1213)	Feat_map_Loss 0.3968 (0.3506)	Overall_Loss 0.2625 (0.2538)	Prec@1 96.875 (93.932)	
Epoch: [38][1280/4095]	 lr:0.01000	Time 0.342 (0.351)	Loss 0.0016 (0.0354)	KL_Loss 0.0318 (0.1207)	Feat_map_Loss 0.3662 (0.3505)	Overall_Loss 0.1998 (0.2533)	Prec@1 100.000 (93.966)	
Epoch: [38][1290/4095]	 lr:0.01000	Time 0.462 (0.351)	Loss 0.0007 (0.0352)	KL_Loss 0.0296 (0.1201)	Feat_map_Loss 0.3510 (0.3502)	Overall_Loss 0.1907 (0.2528)	Prec@1 100.000 (93.999)	
Epoch: [38][1300/4095]	 lr:0.01000	Time 0.332 (0.351)	Loss 0.0876 (0.0353)	KL_Loss 0.1132 (0.1197)	Feat_map_Loss 0.5042 (0.3504)	Overall_Loss 0.3525 (0.2527)	Prec@1 93.750 (94.019)	
Epoch: [38][1310/4095]	 lr:0.01000	Time 0.327 (0.351)	Loss 0.0120 (0.0351)	KL_Loss 0.0759 (0.1192)	Feat_map_Loss 0.4129 (0.3504)	Overall_Loss 0.2504 (0.2524)	Prec@1 96.875 (94.047)	
Epoch: [38][1320/4095]	 lr:0.01000	Time 0.332 (0.351)	Loss 0.0007 (0.0349)	KL_Loss 0.0329 (0.1187)	Feat_map_Loss 0.2898 (0.3505)	Overall_Loss 0.1617 (0.2520)	Prec@1 100.000 (94.078)	
Epoch: [38][1330/4095]	 lr:0.01000	Time 0.332 (0.351)	Loss 0.0045 (0.0347)	KL_Loss 0.0483 (0.1182)	Feat_map_Loss 0.3619 (0.3504)	Overall_Loss 0.2074 (0.2516)	Prec@1 100.000 (94.106)	
Epoch: [38][1340/4095]	 lr:0.01000	Time 0.337 (0.351)	Loss 0.0003 (0.0346)	KL_Loss 0.0198 (0.1177)	Feat_map_Loss 0.3424 (0.3503)	Overall_Loss 0.1812 (0.2513)	Prec@1 100.000 (94.131)	
Epoch: [38][1350/4095]	 lr:0.01000	Time 0.339 (0.350)	Loss 0.0030 (0.0344)	KL_Loss 0.0309 (0.1171)	Feat_map_Loss 0.3502 (0.3503)	Overall_Loss 0.1921 (0.2509)	Prec@1 98.438 (94.159)	
Epoch: [38][1360/4095]	 lr:0.01000	Time 0.474 (0.350)	Loss 0.0019 (0.0343)	KL_Loss 0.0346 (0.1166)	Feat_map_Loss 0.2701 (0.3503)	Overall_Loss 0.1533 (0.2506)	Prec@1 100.000 (94.186)	
Epoch: [38][1370/4095]	 lr:0.01000	Time 0.331 (0.350)	Loss 0.0013 (0.0341)	KL_Loss 0.0352 (0.1161)	Feat_map_Loss 0.3340 (0.3501)	Overall_Loss 0.1852 (0.2502)	Prec@1 100.000 (94.213)	
Epoch: [38][1380/4095]	 lr:0.01000	Time 0.326 (0.350)	Loss 0.0038 (0.0340)	KL_Loss 0.0379 (0.1156)	Feat_map_Loss 0.2910 (0.3501)	Overall_Loss 0.1664 (0.2498)	Prec@1 98.438 (94.241)	
Epoch: [38][1390/4095]	 lr:0.01000	Time 0.335 (0.350)	Loss 0.0003 (0.0339)	KL_Loss 0.0234 (0.1151)	Feat_map_Loss 0.3434 (0.3500)	Overall_Loss 0.1836 (0.2495)	Prec@1 100.000 (94.267)	
Epoch: [38][1400/4095]	 lr:0.01000	Time 0.331 (0.350)	Loss 0.0580 (0.0338)	KL_Loss 0.0894 (0.1147)	Feat_map_Loss 0.3744 (0.3498)	Overall_Loss 0.2608 (0.2492)	Prec@1 96.875 (94.293)	
Epoch: [38][1410/4095]	 lr:0.01000	Time 0.346 (0.350)	Loss 0.0190 (0.0336)	KL_Loss 0.0507 (0.1143)	Feat_map_Loss 0.3318 (0.3496)	Overall_Loss 0.2008 (0.2488)	Prec@1 98.438 (94.323)	
Epoch: [38][1420/4095]	 lr:0.01000	Time 0.321 (0.350)	Loss 0.0659 (0.0336)	KL_Loss 0.1096 (0.1139)	Feat_map_Loss 0.3451 (0.3494)	Overall_Loss 0.2603 (0.2485)	Prec@1 92.188 (94.342)	
Epoch: [38][1430/4095]	 lr:0.01000	Time 0.468 (0.350)	Loss 0.0009 (0.0335)	KL_Loss 0.0273 (0.1135)	Feat_map_Loss 0.3550 (0.3494)	Overall_Loss 0.1916 (0.2482)	Prec@1 100.000 (94.361)	
Epoch: [38][1440/4095]	 lr:0.01000	Time 0.338 (0.350)	Loss 0.0080 (0.0334)	KL_Loss 0.0421 (0.1130)	Feat_map_Loss 0.3997 (0.3492)	Overall_Loss 0.2249 (0.2478)	Prec@1 98.438 (94.388)	
Epoch: [38][1450/4095]	 lr:0.01000	Time 0.333 (0.350)	Loss 0.0045 (0.0333)	KL_Loss 0.0478 (0.1127)	Feat_map_Loss 0.3153 (0.3491)	Overall_Loss 0.1838 (0.2476)	Prec@1 98.438 (94.408)	
Epoch: [38][1460/4095]	 lr:0.01000	Time 0.326 (0.350)	Loss 0.0321 (0.0332)	KL_Loss 0.0288 (0.1123)	Feat_map_Loss 0.3196 (0.3492)	Overall_Loss 0.1902 (0.2473)	Prec@1 98.438 (94.429)	
Epoch: [38][1470/4095]	 lr:0.01000	Time 0.324 (0.350)	Loss 0.0032 (0.0331)	KL_Loss 0.0483 (0.1118)	Feat_map_Loss 0.4274 (0.3492)	Overall_Loss 0.2395 (0.2470)	Prec@1 100.000 (94.454)	
Epoch: [38][1480/4095]	 lr:0.01000	Time 0.320 (0.350)	Loss 0.0105 (0.0330)	KL_Loss 0.0496 (0.1114)	Feat_map_Loss 0.3470 (0.3490)	Overall_Loss 0.2035 (0.2467)	Prec@1 95.312 (94.477)	
Epoch: [38][1490/4095]	 lr:0.01000	Time 0.333 (0.350)	Loss 0.0023 (0.0330)	KL_Loss 0.0370 (0.1111)	Feat_map_Loss 0.2775 (0.3489)	Overall_Loss 0.1584 (0.2465)	Prec@1 98.438 (94.486)	
Epoch: [38][1500/4095]	 lr:0.01000	Time 0.477 (0.350)	Loss 0.0010 (0.0329)	KL_Loss 0.0303 (0.1108)	Feat_map_Loss 0.2340 (0.3487)	Overall_Loss 0.1327 (0.2462)	Prec@1 100.000 (94.507)	
Epoch: [38][1510/4095]	 lr:0.01000	Time 0.335 (0.350)	Loss 0.0003 (0.0327)	KL_Loss 0.0228 (0.1103)	Feat_map_Loss 0.3180 (0.3486)	Overall_Loss 0.1705 (0.2458)	Prec@1 100.000 (94.528)	
Epoch: [38][1520/4095]	 lr:0.01000	Time 0.318 (0.350)	Loss 0.0031 (0.0326)	KL_Loss 0.0309 (0.1099)	Feat_map_Loss 0.3319 (0.3485)	Overall_Loss 0.1830 (0.2455)	Prec@1 98.438 (94.543)	
Epoch: [38][1530/4095]	 lr:0.01000	Time 0.334 (0.350)	Loss 0.0072 (0.0325)	KL_Loss 0.0231 (0.1095)	Feat_map_Loss 0.3055 (0.3483)	Overall_Loss 0.1679 (0.2452)	Prec@1 98.438 (94.563)	
Epoch: [38][1540/4095]	 lr:0.01000	Time 0.336 (0.349)	Loss 0.0016 (0.0324)	KL_Loss 0.0334 (0.1092)	Feat_map_Loss 0.2905 (0.3482)	Overall_Loss 0.1627 (0.2449)	Prec@1 100.000 (94.580)	
Epoch: [38][1550/4095]	 lr:0.01000	Time 0.335 (0.349)	Loss 0.0189 (0.0323)	KL_Loss 0.0627 (0.1088)	Feat_map_Loss 0.2903 (0.3481)	Overall_Loss 0.1860 (0.2446)	Prec@1 96.875 (94.600)	
Epoch: [38][1560/4095]	 lr:0.01000	Time 0.318 (0.349)	Loss 0.0014 (0.0322)	KL_Loss 0.0258 (0.1083)	Feat_map_Loss 0.2705 (0.3481)	Overall_Loss 0.1489 (0.2443)	Prec@1 100.000 (94.624)	
Epoch: [38][1570/4095]	 lr:0.01000	Time 0.446 (0.349)	Loss 0.0038 (0.0321)	KL_Loss 0.0284 (0.1079)	Feat_map_Loss 0.2885 (0.3479)	Overall_Loss 0.1604 (0.2440)	Prec@1 98.438 (94.646)	
Epoch: [38][1580/4095]	 lr:0.01000	Time 0.330 (0.349)	Loss 0.0020 (0.0320)	KL_Loss 0.0360 (0.1075)	Feat_map_Loss 0.4251 (0.3479)	Overall_Loss 0.2316 (0.2437)	Prec@1 100.000 (94.664)	
Epoch: [38][1590/4095]	 lr:0.01000	Time 0.322 (0.349)	Loss 0.0109 (0.0318)	KL_Loss 0.0427 (0.1072)	Feat_map_Loss 0.3490 (0.3477)	Overall_Loss 0.2013 (0.2434)	Prec@1 98.438 (94.685)	
Epoch: [38][1600/4095]	 lr:0.01000	Time 0.312 (0.349)	Loss 0.0056 (0.0317)	KL_Loss 0.0270 (0.1067)	Feat_map_Loss 0.3213 (0.3475)	Overall_Loss 0.1769 (0.2429)	Prec@1 98.438 (94.710)	
Epoch: [38][1610/4095]	 lr:0.01000	Time 0.322 (0.349)	Loss 0.0062 (0.0316)	KL_Loss 0.0484 (0.1063)	Feat_map_Loss 0.2871 (0.3474)	Overall_Loss 0.1709 (0.2427)	Prec@1 98.438 (94.729)	
Epoch: [38][1620/4095]	 lr:0.01000	Time 0.316 (0.349)	Loss 0.0147 (0.0315)	KL_Loss 0.0298 (0.1060)	Feat_map_Loss 0.3512 (0.3473)	Overall_Loss 0.1979 (0.2424)	Prec@1 98.438 (94.748)	
Epoch: [38][1630/4095]	 lr:0.01000	Time 0.341 (0.349)	Loss 0.0129 (0.0314)	KL_Loss 0.0627 (0.1056)	Feat_map_Loss 0.3912 (0.3472)	Overall_Loss 0.2334 (0.2421)	Prec@1 93.750 (94.765)	
Epoch: [38][1640/4095]	 lr:0.01000	Time 0.493 (0.349)	Loss 0.0059 (0.0313)	KL_Loss 0.0416 (0.1052)	Feat_map_Loss 0.2936 (0.3472)	Overall_Loss 0.1705 (0.2418)	Prec@1 96.875 (94.787)	
Epoch: [38][1650/4095]	 lr:0.01000	Time 0.335 (0.349)	Loss 0.0241 (0.0312)	KL_Loss 0.0627 (0.1049)	Feat_map_Loss 0.3973 (0.3472)	Overall_Loss 0.2421 (0.2416)	Prec@1 96.875 (94.803)	
Epoch: [38][1660/4095]	 lr:0.01000	Time 0.339 (0.349)	Loss 0.0054 (0.0311)	KL_Loss 0.0367 (0.1045)	Feat_map_Loss 0.3650 (0.3471)	Overall_Loss 0.2035 (0.2413)	Prec@1 98.438 (94.822)	
Epoch: [38][1670/4095]	 lr:0.01000	Time 0.342 (0.349)	Loss 0.0279 (0.0310)	KL_Loss 0.0787 (0.1041)	Feat_map_Loss 0.3964 (0.3470)	Overall_Loss 0.2515 (0.2411)	Prec@1 93.750 (94.837)	
Epoch: [38][1680/4095]	 lr:0.01000	Time 0.347 (0.349)	Loss 0.0003 (0.0309)	KL_Loss 0.0160 (0.1038)	Feat_map_Loss 0.2732 (0.3470)	Overall_Loss 0.1447 (0.2408)	Prec@1 100.000 (94.855)	
Epoch: [38][1690/4095]	 lr:0.01000	Time 0.338 (0.349)	Loss 0.0107 (0.0307)	KL_Loss 0.0498 (0.1034)	Feat_map_Loss 0.2881 (0.3470)	Overall_Loss 0.1743 (0.2406)	Prec@1 96.875 (94.871)	
Epoch: [38][1700/4095]	 lr:0.01000	Time 0.349 (0.349)	Loss 0.0014 (0.0306)	KL_Loss 0.0307 (0.1030)	Feat_map_Loss 0.3578 (0.3470)	Overall_Loss 0.1949 (0.2403)	Prec@1 100.000 (94.894)	
Epoch: [38][1710/4095]	 lr:0.01000	Time 0.458 (0.349)	Loss 0.0054 (0.0305)	KL_Loss 0.0280 (0.1027)	Feat_map_Loss 0.3559 (0.3469)	Overall_Loss 0.1946 (0.2400)	Prec@1 96.875 (94.910)	
Epoch: [38][1720/4095]	 lr:0.01000	Time 0.335 (0.349)	Loss 0.0009 (0.0304)	KL_Loss 0.0320 (0.1023)	Feat_map_Loss 0.3555 (0.3468)	Overall_Loss 0.1942 (0.2398)	Prec@1 100.000 (94.928)	
Epoch: [38][1730/4095]	 lr:0.01000	Time 0.330 (0.349)	Loss 0.0125 (0.0303)	KL_Loss 0.0408 (0.1021)	Feat_map_Loss 0.2918 (0.3466)	Overall_Loss 0.1725 (0.2395)	Prec@1 98.438 (94.937)	
Epoch: [38][1740/4095]	 lr:0.01000	Time 0.328 (0.349)	Loss 0.0054 (0.0302)	KL_Loss 0.0360 (0.1018)	Feat_map_Loss 0.2391 (0.3466)	Overall_Loss 0.1402 (0.2393)	Prec@1 98.438 (94.956)	
Epoch: [38][1750/4095]	 lr:0.01000	Time 0.345 (0.349)	Loss 0.0007 (0.0302)	KL_Loss 0.0324 (0.1015)	Feat_map_Loss 0.3231 (0.3465)	Overall_Loss 0.1781 (0.2390)	Prec@1 100.000 (94.975)	
Epoch: [38][1760/4095]	 lr:0.01000	Time 0.352 (0.349)	Loss 0.0438 (0.0301)	KL_Loss 0.0374 (0.1011)	Feat_map_Loss 0.2821 (0.3463)	Overall_Loss 0.1817 (0.2388)	Prec@1 98.438 (94.990)	
Epoch: [38][1770/4095]	 lr:0.01000	Time 0.348 (0.349)	Loss 0.0044 (0.0300)	KL_Loss 0.0455 (0.1008)	Feat_map_Loss 0.3683 (0.3461)	Overall_Loss 0.2091 (0.2385)	Prec@1 98.438 (95.007)	
Epoch: [38][1780/4095]	 lr:0.01000	Time 0.481 (0.349)	Loss 0.0008 (0.0299)	KL_Loss 0.0269 (0.1005)	Feat_map_Loss 0.2990 (0.3459)	Overall_Loss 0.1634 (0.2381)	Prec@1 100.000 (95.026)	
Epoch: [38][1790/4095]	 lr:0.01000	Time 0.338 (0.349)	Loss 0.0012 (0.0297)	KL_Loss 0.0340 (0.1001)	Feat_map_Loss 0.3049 (0.3459)	Overall_Loss 0.1701 (0.2379)	Prec@1 100.000 (95.050)	
Epoch: [38][1800/4095]	 lr:0.01000	Time 0.332 (0.349)	Loss 0.0004 (0.0296)	KL_Loss 0.0232 (0.0998)	Feat_map_Loss 0.3138 (0.3459)	Overall_Loss 0.1687 (0.2376)	Prec@1 100.000 (95.067)	
Epoch: [38][1810/4095]	 lr:0.01000	Time 0.337 (0.349)	Loss 0.0096 (0.0295)	KL_Loss 0.0424 (0.0994)	Feat_map_Loss 0.3184 (0.3457)	Overall_Loss 0.1852 (0.2373)	Prec@1 98.438 (95.090)	
Epoch: [38][1820/4095]	 lr:0.01000	Time 0.326 (0.349)	Loss 0.0071 (0.0294)	KL_Loss 0.0355 (0.0990)	Feat_map_Loss 0.3297 (0.3454)	Overall_Loss 0.1861 (0.2369)	Prec@1 96.875 (95.110)	
Epoch: [38][1830/4095]	 lr:0.01000	Time 0.338 (0.349)	Loss 0.0001 (0.0293)	KL_Loss 0.0150 (0.0987)	Feat_map_Loss 0.2581 (0.3453)	Overall_Loss 0.1366 (0.2366)	Prec@1 100.000 (95.128)	
Epoch: [38][1840/4095]	 lr:0.01000	Time 0.321 (0.349)	Loss 0.0311 (0.0292)	KL_Loss 0.0457 (0.0983)	Feat_map_Loss 0.3235 (0.3452)	Overall_Loss 0.2002 (0.2364)	Prec@1 95.312 (95.142)	
Epoch: [38][1850/4095]	 lr:0.01000	Time 0.485 (0.349)	Loss 0.0081 (0.0291)	KL_Loss 0.0486 (0.0981)	Feat_map_Loss 0.4778 (0.3452)	Overall_Loss 0.2673 (0.2362)	Prec@1 96.875 (95.155)	
Epoch: [38][1860/4095]	 lr:0.01000	Time 0.326 (0.348)	Loss 0.0024 (0.0290)	KL_Loss 0.0331 (0.0977)	Feat_map_Loss 0.2917 (0.3450)	Overall_Loss 0.1636 (0.2359)	Prec@1 98.438 (95.172)	
Epoch: [38][1870/4095]	 lr:0.01000	Time 0.353 (0.349)	Loss 0.0056 (0.0290)	KL_Loss 0.0586 (0.0976)	Feat_map_Loss 0.4183 (0.3451)	Overall_Loss 0.2413 (0.2358)	Prec@1 98.438 (95.181)	
Epoch: [38][1880/4095]	 lr:0.01000	Time 0.322 (0.349)	Loss 0.0145 (0.0289)	KL_Loss 0.0539 (0.0973)	Feat_map_Loss 0.2796 (0.3451)	Overall_Loss 0.1740 (0.2356)	Prec@1 96.875 (95.195)	
Epoch: [38][1890/4095]	 lr:0.01000	Time 0.327 (0.348)	Loss 0.0109 (0.0288)	KL_Loss 0.0530 (0.0970)	Feat_map_Loss 0.2950 (0.3450)	Overall_Loss 0.1795 (0.2354)	Prec@1 96.875 (95.209)	
Epoch: [38][1900/4095]	 lr:0.01000	Time 0.338 (0.348)	Loss 0.0108 (0.0288)	KL_Loss 0.0376 (0.0968)	Feat_map_Loss 0.2954 (0.3449)	Overall_Loss 0.1719 (0.2352)	Prec@1 98.438 (95.223)	
Epoch: [38][1910/4095]	 lr:0.01000	Time 0.335 (0.349)	Loss 0.0069 (0.0287)	KL_Loss 0.0458 (0.0965)	Feat_map_Loss 0.3599 (0.3448)	Overall_Loss 0.2063 (0.2350)	Prec@1 98.438 (95.236)	
Epoch: [38][1920/4095]	 lr:0.01000	Time 0.481 (0.349)	Loss 0.0003 (0.0286)	KL_Loss 0.0183 (0.0962)	Feat_map_Loss 0.2616 (0.3447)	Overall_Loss 0.1400 (0.2347)	Prec@1 100.000 (95.252)	
Epoch: [38][1930/4095]	 lr:0.01000	Time 0.327 (0.348)	Loss 0.0361 (0.0285)	KL_Loss 0.0756 (0.0959)	Feat_map_Loss 0.3978 (0.3446)	Overall_Loss 0.2547 (0.2345)	Prec@1 95.312 (95.265)	
Epoch: [38][1940/4095]	 lr:0.01000	Time 0.327 (0.348)	Loss 0.0037 (0.0285)	KL_Loss 0.0338 (0.0957)	Feat_map_Loss 0.3393 (0.3444)	Overall_Loss 0.1884 (0.2343)	Prec@1 98.438 (95.276)	
Epoch: [38][1950/4095]	 lr:0.01000	Time 0.317 (0.348)	Loss 0.0005 (0.0284)	KL_Loss 0.0213 (0.0954)	Feat_map_Loss 0.2309 (0.3443)	Overall_Loss 0.1263 (0.2340)	Prec@1 100.000 (95.290)	
Epoch: [38][1960/4095]	 lr:0.01000	Time 0.336 (0.348)	Loss 0.0707 (0.0283)	KL_Loss 0.0473 (0.0952)	Feat_map_Loss 0.2967 (0.3444)	Overall_Loss 0.2074 (0.2340)	Prec@1 95.312 (95.297)	
Epoch: [38][1970/4095]	 lr:0.01000	Time 0.340 (0.348)	Loss 0.0034 (0.0283)	KL_Loss 0.0340 (0.0950)	Feat_map_Loss 0.3021 (0.3443)	Overall_Loss 0.1698 (0.2337)	Prec@1 98.438 (95.309)	
Epoch: [38][1980/4095]	 lr:0.01000	Time 0.345 (0.348)	Loss 0.0029 (0.0282)	KL_Loss 0.0399 (0.0947)	Feat_map_Loss 0.3776 (0.3442)	Overall_Loss 0.2102 (0.2336)	Prec@1 98.438 (95.317)	
Epoch: [38][1990/4095]	 lr:0.01000	Time 0.497 (0.348)	Loss 0.0164 (0.0282)	KL_Loss 0.0354 (0.0945)	Feat_map_Loss 0.2853 (0.3442)	Overall_Loss 0.1686 (0.2334)	Prec@1 98.438 (95.327)	
Epoch: [38][2000/4095]	 lr:0.01000	Time 0.336 (0.348)	Loss 0.0001 (0.0280)	KL_Loss 0.0165 (0.0942)	Feat_map_Loss 0.3231 (0.3440)	Overall_Loss 0.1698 (0.2331)	Prec@1 100.000 (95.342)	
Epoch: [38][2010/4095]	 lr:0.01000	Time 0.342 (0.348)	Loss 0.0345 (0.0280)	KL_Loss 0.0586 (0.0940)	Feat_map_Loss 0.3497 (0.3439)	Overall_Loss 0.2214 (0.2329)	Prec@1 96.875 (95.354)	
Epoch: [38][2020/4095]	 lr:0.01000	Time 0.333 (0.348)	Loss 0.0065 (0.0280)	KL_Loss 0.0352 (0.0938)	Feat_map_Loss 0.2750 (0.3436)	Overall_Loss 0.1584 (0.2327)	Prec@1 96.875 (95.362)	
Epoch: [38][2030/4095]	 lr:0.01000	Time 0.332 (0.348)	Loss 0.0122 (0.0279)	KL_Loss 0.0646 (0.0936)	Feat_map_Loss 0.2606 (0.3435)	Overall_Loss 0.1687 (0.2325)	Prec@1 95.312 (95.371)	
Epoch: [38][2040/4095]	 lr:0.01000	Time 0.317 (0.348)	Loss 0.0216 (0.0279)	KL_Loss 0.0361 (0.0934)	Feat_map_Loss 0.2957 (0.3434)	Overall_Loss 0.1767 (0.2323)	Prec@1 98.438 (95.383)	
Epoch: [38][2050/4095]	 lr:0.01000	Time 0.317 (0.348)	Loss 0.0017 (0.0278)	KL_Loss 0.0480 (0.0932)	Feat_map_Loss 0.3132 (0.3433)	Overall_Loss 0.1815 (0.2322)	Prec@1 100.000 (95.392)	
Epoch: [38][2060/4095]	 lr:0.01000	Time 0.466 (0.348)	Loss 0.0361 (0.0278)	KL_Loss 0.0384 (0.0930)	Feat_map_Loss 0.3522 (0.3433)	Overall_Loss 0.2134 (0.2320)	Prec@1 98.438 (95.403)	
Epoch: [38][2070/4095]	 lr:0.01000	Time 0.336 (0.348)	Loss 0.0022 (0.0277)	KL_Loss 0.0337 (0.0927)	Feat_map_Loss 0.3356 (0.3432)	Overall_Loss 0.1858 (0.2318)	Prec@1 100.000 (95.420)	
Epoch: [38][2080/4095]	 lr:0.01000	Time 0.319 (0.348)	Loss 0.0020 (0.0276)	KL_Loss 0.0253 (0.0925)	Feat_map_Loss 0.3150 (0.3431)	Overall_Loss 0.1711 (0.2316)	Prec@1 98.438 (95.430)	
Epoch: [38][2090/4095]	 lr:0.01000	Time 0.343 (0.348)	Loss 0.0338 (0.0275)	KL_Loss 0.0697 (0.0922)	Feat_map_Loss 0.4115 (0.3431)	Overall_Loss 0.2575 (0.2314)	Prec@1 96.875 (95.445)	
Epoch: [38][2100/4095]	 lr:0.01000	Time 0.343 (0.348)	Loss 0.0212 (0.0275)	KL_Loss 0.0587 (0.0920)	Feat_map_Loss 0.3497 (0.3431)	Overall_Loss 0.2148 (0.2313)	Prec@1 95.312 (95.452)	
Epoch: [38][2110/4095]	 lr:0.01000	Time 0.328 (0.348)	Loss 0.0020 (0.0274)	KL_Loss 0.0264 (0.0918)	Feat_map_Loss 0.2892 (0.3430)	Overall_Loss 0.1588 (0.2311)	Prec@1 100.000 (95.466)	
Epoch: [38][2120/4095]	 lr:0.01000	Time 0.335 (0.348)	Loss 0.0062 (0.0273)	KL_Loss 0.0202 (0.0915)	Feat_map_Loss 0.3866 (0.3429)	Overall_Loss 0.2065 (0.2309)	Prec@1 98.438 (95.478)	
