Epoch: [0][0/1427]	 lr:0.01000	Time 5.011 (5.011)	Loss 6.2037 (6.2037)	Prec@1 0.000 (0.000)	
Epoch: [0][240/1427]	 lr:0.01000	Time 1.932 (0.801)	Loss 0.0200 (0.8526)	Prec@1 95.312 (80.783)	
Epoch: [0][250/1427]	 lr:0.01000	Time 0.464 (0.797)	Loss 0.0749 (0.8201)	Prec@1 76.562 (81.119)	
Epoch: [0][260/1427]	 lr:0.01000	Time 0.053 (0.787)	Loss 0.0197 (0.7899)	Prec@1 93.750 (81.489)	
Epoch: [0][270/1427]	 lr:0.01000	Time 1.533 (0.791)	Loss 0.0294 (0.7620)	Prec@1 93.750 (81.844)	
Epoch: [0][280/1427]	 lr:0.01000	Time 0.035 (0.789)	Loss 0.0135 (0.7357)	Prec@1 98.438 (82.245)	
Epoch: [0][290/1427]	 lr:0.01000	Time 2.941 (0.791)	Loss 0.0316 (0.7113)	Prec@1 87.500 (82.608)	
Epoch: [0][300/1427]	 lr:0.01000	Time 0.026 (0.793)	Loss 0.0162 (0.6885)	Prec@1 95.312 (82.963)	
Epoch: [0][310/1427]	 lr:0.01000	Time 3.985 (0.800)	Loss 0.0163 (0.6671)	Prec@1 96.875 (83.290)	
Epoch: [0][320/1427]	 lr:0.01000	Time 0.035 (0.796)	Loss 0.0153 (0.6470)	Prec@1 95.312 (83.582)	
Epoch: [0][330/1427]	 lr:0.01000	Time 3.462 (0.806)	Loss 0.0185 (0.6283)	Prec@1 95.312 (83.865)	
Epoch: [0][340/1427]	 lr:0.01000	Time 0.024 (0.799)	Loss 0.0230 (0.6106)	Prec@1 93.750 (84.068)	
Epoch: [0][350/1427]	 lr:0.01000	Time 2.700 (0.806)	Loss 0.0300 (0.5941)	Prec@1 90.625 (84.295)	
Epoch: [0][360/1427]	 lr:0.01000	Time 0.036 (0.800)	Loss 0.0271 (0.5781)	Prec@1 92.188 (84.574)	
Epoch: [0][370/1427]	 lr:0.01000	Time 2.241 (0.798)	Loss 0.0292 (0.5633)	Prec@1 90.625 (84.796)	
Epoch: [0][380/1427]	 lr:0.01000	Time 0.061 (0.792)	Loss 0.0372 (0.5490)	Prec@1 90.625 (85.056)	
Epoch: [0][390/1427]	 lr:0.01000	Time 3.296 (0.798)	Loss 0.0125 (0.5354)	Prec@1 96.875 (85.346)	
Epoch: [0][400/1427]	 lr:0.01000	Time 0.035 (0.794)	Loss 0.0223 (0.5226)	Prec@1 92.188 (85.563)	
Epoch: [0][410/1427]	 lr:0.01000	Time 2.143 (0.801)	Loss 0.0231 (0.5104)	Prec@1 93.750 (85.816)	
Epoch: [0][420/1427]	 lr:0.01000	Time 0.031 (0.798)	Loss 0.0074 (0.4987)	Prec@1 98.438 (86.049)	
Epoch: [0][430/1427]	 lr:0.01000	Time 3.142 (0.803)	Loss 0.0285 (0.4876)	Prec@1 90.625 (86.220)	
Epoch: [0][440/1427]	 lr:0.01000	Time 0.032 (0.798)	Loss 0.0277 (0.4770)	Prec@1 93.750 (86.437)	
Epoch: [0][450/1427]	 lr:0.01000	Time 3.956 (0.803)	Loss 0.0121 (0.4669)	Prec@1 96.875 (86.558)	
Epoch: [0][460/1427]	 lr:0.01000	Time 0.057 (0.802)	Loss 0.0260 (0.4573)	Prec@1 92.188 (86.710)	
Epoch: [0][470/1427]	 lr:0.01000	Time 2.913 (0.803)	Loss 0.0192 (0.4480)	Prec@1 96.875 (86.886)	
Epoch: [0][480/1427]	 lr:0.01000	Time 0.037 (0.799)	Loss 0.0216 (0.4391)	Prec@1 92.188 (87.061)	
Epoch: [0][490/1427]	 lr:0.01000	Time 2.741 (0.802)	Loss 0.0139 (0.4305)	Prec@1 95.312 (87.210)	
Epoch: [0][500/1427]	 lr:0.01000	Time 0.038 (0.803)	Loss 0.0128 (0.4224)	Prec@1 95.312 (87.332)	
Epoch: [0][510/1427]	 lr:0.01000	Time 3.101 (0.805)	Loss 0.0128 (0.4145)	Prec@1 98.438 (87.515)	
Epoch: [0][520/1427]	 lr:0.01000	Time 0.044 (0.802)	Loss 0.0150 (0.4069)	Prec@1 95.312 (87.662)	
Epoch: [0][530/1427]	 lr:0.01000	Time 3.756 (0.806)	Loss 0.0193 (0.3996)	Prec@1 90.625 (87.785)	
Epoch: [0][540/1427]	 lr:0.01000	Time 0.041 (0.805)	Loss 0.0340 (0.3927)	Prec@1 93.750 (87.899)	
Epoch: [0][550/1427]	 lr:0.01000	Time 3.141 (0.808)	Loss 0.0188 (0.3858)	Prec@1 93.750 (88.022)	
Epoch: [0][560/1427]	 lr:0.01000	Time 0.041 (0.802)	Loss 0.0205 (0.3793)	Prec@1 90.625 (88.135)	
Epoch: [0][570/1427]	 lr:0.01000	Time 1.948 (0.802)	Loss 0.0417 (0.3730)	Prec@1 87.500 (88.253)	
Epoch: [0][580/1427]	 lr:0.01000	Time 0.033 (0.801)	Loss 0.0069 (0.3668)	Prec@1 100.000 (88.404)	
Epoch: [0][590/1427]	 lr:0.01000	Time 2.079 (0.804)	Loss 0.0120 (0.3609)	Prec@1 96.875 (88.528)	
Epoch: [0][600/1427]	 lr:0.01000	Time 1.848 (0.804)	Loss 0.0170 (0.3551)	Prec@1 93.750 (88.657)	
Epoch: [0][610/1427]	 lr:0.01000	Time 1.939 (0.803)	Loss 0.0267 (0.3496)	Prec@1 92.188 (88.748)	
Epoch: [0][620/1427]	 lr:0.01000	Time 1.271 (0.802)	Loss 0.0228 (0.3443)	Prec@1 93.750 (88.856)	
Epoch: [0][630/1427]	 lr:0.01000	Time 2.238 (0.803)	Loss 0.0149 (0.3391)	Prec@1 98.438 (88.963)	
Epoch: [0][640/1427]	 lr:0.01000	Time 0.028 (0.801)	Loss 0.0151 (0.3340)	Prec@1 95.312 (89.082)	
Epoch: [0][650/1427]	 lr:0.01000	Time 1.857 (0.801)	Loss 0.0050 (0.3291)	Prec@1 100.000 (89.185)	
Epoch: [0][660/1427]	 lr:0.01000	Time 1.096 (0.802)	Loss 0.0145 (0.3244)	Prec@1 96.875 (89.280)	
Epoch: [0][670/1427]	 lr:0.01000	Time 2.132 (0.802)	Loss 0.0169 (0.3198)	Prec@1 93.750 (89.349)	
Epoch: [0][680/1427]	 lr:0.01000	Time 0.494 (0.800)	Loss 0.0054 (0.3154)	Prec@1 100.000 (89.430)	
Epoch: [0][690/1427]	 lr:0.01000	Time 0.835 (0.804)	Loss 0.0072 (0.3110)	Prec@1 98.438 (89.522)	
Epoch: [0][700/1427]	 lr:0.01000	Time 1.922 (0.803)	Loss 0.0268 (0.3069)	Prec@1 96.875 (89.591)	
Epoch: [0][710/1427]	 lr:0.01000	Time 0.488 (0.804)	Loss 0.0099 (0.3028)	Prec@1 96.875 (89.700)	
Epoch: [0][720/1427]	 lr:0.01000	Time 0.050 (0.801)	Loss 0.0089 (0.2988)	Prec@1 96.875 (89.784)	
Epoch: [0][730/1427]	 lr:0.01000	Time 1.123 (0.801)	Loss 0.0090 (0.2949)	Prec@1 98.438 (89.862)	
Epoch: [0][740/1427]	 lr:0.01000	Time 1.416 (0.802)	Loss 0.0259 (0.2912)	Prec@1 95.312 (89.948)	
Epoch: [0][750/1427]	 lr:0.01000	Time 1.594 (0.804)	Loss 0.0144 (0.2875)	Prec@1 96.875 (90.022)	
Epoch: [0][760/1427]	 lr:0.01000	Time 0.035 (0.804)	Loss 0.0093 (0.2840)	Prec@1 98.438 (90.097)	
Epoch: [0][770/1427]	 lr:0.01000	Time 1.391 (0.805)	Loss 0.0188 (0.2805)	Prec@1 93.750 (90.153)	
Epoch: [0][780/1427]	 lr:0.01000	Time 0.048 (0.804)	Loss 0.0067 (0.2771)	Prec@1 100.000 (90.233)	
Epoch: [0][790/1427]	 lr:0.01000	Time 2.767 (0.806)	Loss 0.0136 (0.2738)	Prec@1 96.875 (90.299)	
Epoch: [0][800/1427]	 lr:0.01000	Time 0.025 (0.809)	Loss 0.0105 (0.2706)	Prec@1 100.000 (90.377)	
Epoch: [0][810/1427]	 lr:0.01000	Time 2.568 (0.811)	Loss 0.0112 (0.2674)	Prec@1 96.875 (90.442)	
Epoch: [0][820/1427]	 lr:0.01000	Time 0.056 (0.809)	Loss 0.0144 (0.2644)	Prec@1 98.438 (90.503)	
Epoch: [0][830/1427]	 lr:0.01000	Time 2.986 (0.810)	Loss 0.0097 (0.2614)	Prec@1 98.438 (90.565)	
Epoch: [0][840/1427]	 lr:0.01000	Time 0.030 (0.809)	Loss 0.0078 (0.2584)	Prec@1 96.875 (90.644)	
Epoch: [0][850/1427]	 lr:0.01000	Time 2.191 (0.810)	Loss 0.0164 (0.2556)	Prec@1 95.312 (90.719)	
Epoch: [0][860/1427]	 lr:0.01000	Time 0.072 (0.806)	Loss 0.0233 (0.2528)	Prec@1 95.312 (90.765)	
Epoch: [0][870/1427]	 lr:0.01000	Time 2.201 (0.808)	Loss 0.0087 (0.2501)	Prec@1 100.000 (90.822)	
Epoch: [0][880/1427]	 lr:0.01000	Time 0.029 (0.807)	Loss 0.0208 (0.2475)	Prec@1 95.312 (90.875)	
Epoch: [0][890/1427]	 lr:0.01000	Time 1.625 (0.809)	Loss 0.0083 (0.2449)	Prec@1 96.875 (90.935)	
Epoch: [0][900/1427]	 lr:0.01000	Time 0.032 (0.808)	Loss 0.0095 (0.2423)	Prec@1 98.438 (91.005)	
Epoch: [0][910/1427]	 lr:0.01000	Time 1.951 (0.809)	Loss 0.0191 (0.2397)	Prec@1 92.188 (91.069)	
Epoch: [0][920/1427]	 lr:0.01000	Time 0.062 (0.808)	Loss 0.0065 (0.2372)	Prec@1 96.875 (91.134)	
Epoch: [0][930/1427]	 lr:0.01000	Time 1.917 (0.813)	Loss 0.0143 (0.2348)	Prec@1 95.312 (91.194)	
Epoch: [0][940/1427]	 lr:0.01000	Time 0.035 (0.810)	Loss 0.0115 (0.2324)	Prec@1 95.312 (91.258)	
Epoch: [0][950/1427]	 lr:0.01000	Time 1.832 (0.811)	Loss 0.0278 (0.2301)	Prec@1 92.188 (91.322)	
Epoch: [0][960/1427]	 lr:0.01000	Time 0.030 (0.809)	Loss 0.0057 (0.2278)	Prec@1 100.000 (91.379)	
Epoch: [0][970/1427]	 lr:0.01000	Time 1.753 (0.809)	Loss 0.0104 (0.2256)	Prec@1 95.312 (91.439)	
Epoch: [0][980/1427]	 lr:0.01000	Time 0.035 (0.807)	Loss 0.0088 (0.2234)	Prec@1 98.438 (91.495)	
Epoch: [0][990/1427]	 lr:0.01000	Time 2.568 (0.808)	Loss 0.0038 (0.2213)	Prec@1 100.000 (91.555)	
Epoch: [0][1000/1427]	 lr:0.01000	Time 0.034 (0.807)	Loss 0.0088 (0.2192)	Prec@1 96.875 (91.605)	
Epoch: [0][1010/1427]	 lr:0.01000	Time 2.010 (0.807)	Loss 0.0276 (0.2171)	Prec@1 89.062 (91.643)	
Epoch: [0][1020/1427]	 lr:0.01000	Time 0.510 (0.805)	Loss 0.0127 (0.2152)	Prec@1 95.312 (91.690)	
Epoch: [0][1030/1427]	 lr:0.01000	Time 0.029 (0.806)	Loss 0.0129 (0.2132)	Prec@1 93.750 (91.740)	
Epoch: [0][1040/1427]	 lr:0.01000	Time 0.030 (0.805)	Loss 0.0101 (0.2113)	Prec@1 98.438 (91.794)	
Epoch: [0][1050/1427]	 lr:0.01000	Time 0.034 (0.810)	Loss 0.0078 (0.2094)	Prec@1 98.438 (91.847)	
Epoch: [0][1060/1427]	 lr:0.01000	Time 0.043 (0.807)	Loss 0.0058 (0.2075)	Prec@1 100.000 (91.884)	
Epoch: [0][1070/1427]	 lr:0.01000	Time 0.033 (0.808)	Loss 0.0224 (0.2057)	Prec@1 95.312 (91.934)	
Epoch: [0][1080/1427]	 lr:0.01000	Time 0.063 (0.808)	Loss 0.0087 (0.2040)	Prec@1 96.875 (91.975)	
Epoch: [0][1090/1427]	 lr:0.01000	Time 0.038 (0.808)	Loss 0.0032 (0.2023)	Prec@1 100.000 (92.014)	
Epoch: [0][1100/1427]	 lr:0.01000	Time 0.501 (0.808)	Loss 0.0132 (0.2006)	Prec@1 96.875 (92.054)	
Epoch: [0][1110/1427]	 lr:0.01000	Time 0.040 (0.807)	Loss 0.0093 (0.1988)	Prec@1 98.438 (92.109)	
Epoch: [0][1120/1427]	 lr:0.01000	Time 2.698 (0.808)	Loss 0.0113 (0.1971)	Prec@1 98.438 (92.158)	
Epoch: [0][1130/1427]	 lr:0.01000	Time 0.039 (0.806)	Loss 0.0039 (0.1955)	Prec@1 100.000 (92.204)	
Epoch: [0][1140/1427]	 lr:0.01000	Time 1.742 (0.805)	Loss 0.0034 (0.1938)	Prec@1 100.000 (92.256)	
Epoch: [0][1150/1427]	 lr:0.01000	Time 0.033 (0.804)	Loss 0.0062 (0.1923)	Prec@1 96.875 (92.297)	
Epoch: [0][1160/1427]	 lr:0.01000	Time 0.036 (0.802)	Loss 0.0022 (0.1907)	Prec@1 100.000 (92.346)	
Epoch: [0][1170/1427]	 lr:0.01000	Time 1.874 (0.803)	Loss 0.0061 (0.1891)	Prec@1 98.438 (92.389)	
Epoch: [0][1180/1427]	 lr:0.01000	Time 0.991 (0.802)	Loss 0.0031 (0.1876)	Prec@1 100.000 (92.435)	
Epoch: [0][1190/1427]	 lr:0.01000	Time 0.262 (0.801)	Loss 0.0055 (0.1861)	Prec@1 98.438 (92.477)	
Epoch: [0][1200/1427]	 lr:0.01000	Time 2.305 (0.801)	Loss 0.0168 (0.1846)	Prec@1 98.438 (92.523)	
Epoch: [0][1210/1427]	 lr:0.01000	Time 0.618 (0.801)	Loss 0.0065 (0.1832)	Prec@1 98.438 (92.558)	
Epoch: [0][1220/1427]	 lr:0.01000	Time 5.223 (0.806)	Loss 0.0445 (0.1818)	Prec@1 95.312 (92.600)	
Epoch: [0][1230/1427]	 lr:0.01000	Time 0.948 (0.808)	Loss 0.0038 (0.1804)	Prec@1 100.000 (92.627)	
Epoch: [0][1240/1427]	 lr:0.01000	Time 0.050 (0.812)	Loss 0.0043 (0.1791)	Prec@1 100.000 (92.658)	
Epoch: [0][1250/1427]	 lr:0.01000	Time 3.201 (0.816)	Loss 0.0092 (0.1777)	Prec@1 98.438 (92.698)	
Epoch: [0][1260/1427]	 lr:0.01000	Time 0.031 (0.821)	Loss 0.0122 (0.1764)	Prec@1 98.438 (92.736)	
Epoch: [0][1270/1427]	 lr:0.01000	Time 4.265 (0.823)	Loss 0.0065 (0.1751)	Prec@1 100.000 (92.769)	
Epoch: [0][1280/1427]	 lr:0.01000	Time 0.034 (0.825)	Loss 0.0184 (0.1738)	Prec@1 98.438 (92.817)	
Epoch: [0][1290/1427]	 lr:0.01000	Time 2.422 (0.828)	Loss 0.0095 (0.1726)	Prec@1 98.438 (92.843)	
Epoch: [0][1300/1427]	 lr:0.01000	Time 0.036 (0.829)	Loss 0.0146 (0.1714)	Prec@1 98.438 (92.877)	
Epoch: [0][1310/1427]	 lr:0.01000	Time 3.678 (0.831)	Loss 0.0079 (0.1701)	Prec@1 98.438 (92.915)	
Epoch: [0][1320/1427]	 lr:0.01000	Time 0.043 (0.831)	Loss 0.0045 (0.1689)	Prec@1 100.000 (92.954)	
Epoch: [0][1330/1427]	 lr:0.01000	Time 7.345 (0.838)	Loss 0.0055 (0.1677)	Prec@1 98.438 (92.987)	
Epoch: [0][1340/1427]	 lr:0.01000	Time 0.870 (0.838)	Loss 0.0068 (0.1665)	Prec@1 100.000 (93.022)	
Epoch: [0][1350/1427]	 lr:0.01000	Time 3.644 (0.840)	Loss 0.0144 (0.1654)	Prec@1 95.312 (93.049)	
Epoch: [0][1360/1427]	 lr:0.01000	Time 0.068 (0.840)	Loss 0.0117 (0.1643)	Prec@1 96.875 (93.074)	
Epoch: [0][1370/1427]	 lr:0.01000	Time 6.099 (0.844)	Loss 0.0132 (0.1632)	Prec@1 95.312 (93.102)	
Epoch: [0][1380/1427]	 lr:0.01000	Time 0.042 (0.846)	Loss 0.0032 (0.1621)	Prec@1 100.000 (93.136)	
Epoch: [0][1390/1427]	 lr:0.01000	Time 5.528 (0.854)	Loss 0.0064 (0.1610)	Prec@1 100.000 (93.165)	
Epoch: [0][1400/1427]	 lr:0.01000	Time 0.515 (0.855)	Loss 0.0146 (0.1599)	Prec@1 96.875 (93.199)	
Epoch: [0][1410/1427]	 lr:0.01000	Time 2.543 (0.856)	Loss 0.0087 (0.1588)	Prec@1 96.875 (93.231)	
Epoch: [0][1420/1427]	 lr:0.01000	Time 5.289 (0.860)	Loss 0.0095 (0.1578)	Prec@1 98.438 (93.255)	
